2016-09-12 15:03:27,516 [Worker-110] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: AnlaggningsRegister:AnlaggningsRegister:0.0.1-SNAPSHOT @ C:\src\workspaces\anl_register\AnlaggningsRegister\pom.xml.
2016-10-12 13:39:10,682 [Worker-461] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\src\workspaces\anl_register\AnlaggningsRegister\src\test\resources
2016-10-12 13:42:09,189 [Worker-472] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-12 13:42:09,203 [Worker-472] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 116 resources
2016-10-12 13:42:09,212 [Worker-472] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-12 13:42:09,216 [Worker-472] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\src\workspaces\anl_register\AnlaggningsRegister\src\test\resources
2016-10-12 13:46:29,801 [Worker-461] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-12 13:46:29,831 [Worker-461] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 116 resources
2016-10-12 13:46:29,841 [Worker-461] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-12 13:46:29,844 [Worker-461] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\src\workspaces\anl_register\AnlaggningsRegister\src\test\resources
2016-10-12 13:46:55,017 [Worker-467] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-12 13:46:55,029 [Worker-467] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 116 resources
2016-10-12 13:46:55,041 [Worker-467] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-12 13:46:55,056 [Worker-467] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\src\workspaces\anl_register\AnlaggningsRegister\src\test\resources
2016-10-12 14:04:54,552 [Worker-482] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-12 14:04:54,570 [Worker-482] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 116 resources
2016-10-12 14:04:54,582 [Worker-482] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-12 14:04:54,587 [Worker-482] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\src\workspaces\anl_register\AnlaggningsRegister\src\test\resources
2016-10-12 14:08:25,132 [Worker-488] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-12 14:08:25,144 [Worker-488] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 116 resources
2016-10-12 14:08:25,150 [Worker-488] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-12 14:08:25,155 [Worker-488] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\src\workspaces\anl_register\AnlaggningsRegister\src\test\resources
2016-10-12 14:18:54,282 [Worker-493] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-12 14:18:54,301 [Worker-493] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 116 resources
2016-10-12 14:18:54,312 [Worker-493] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-12 14:18:54,318 [Worker-493] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\src\workspaces\anl_register\AnlaggningsRegister\src\test\resources
2016-10-12 14:19:04,787 [Worker-495] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-12 14:19:04,801 [Worker-495] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 116 resources
2016-10-12 14:19:04,807 [Worker-495] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-12 14:19:04,812 [Worker-495] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\src\workspaces\anl_register\AnlaggningsRegister\src\test\resources
2016-10-12 14:24:39,618 [Worker-492] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-12 14:24:39,640 [Worker-492] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-10-12 14:24:39,696 [Worker-492] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-12 14:24:39,702 [Worker-492] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\src\workspaces\anl_register\AnlaggningsRegister\src\test\resources
2016-10-12 14:26:58,434 [Worker-493] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-12 14:26:58,441 [Worker-493] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-10-12 14:26:58,456 [Worker-493] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-12 14:26:58,467 [Worker-493] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\src\workspaces\anl_register\AnlaggningsRegister\src\test\resources
2016-10-12 14:30:31,523 [Worker-482] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-12 14:30:31,533 [Worker-482] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-10-12 14:30:31,611 [Worker-482] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-12 14:30:31,679 [Worker-482] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\src\workspaces\anl_register\AnlaggningsRegister\src\test\resources
2016-10-12 14:33:31,106 [Worker-492] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-12 14:33:31,113 [Worker-492] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-10-12 14:33:31,148 [Worker-492] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-12 14:33:31,162 [Worker-492] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\src\workspaces\anl_register\AnlaggningsRegister\src\test\resources
2016-10-12 14:34:02,527 [Worker-492] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-12 14:34:02,533 [Worker-492] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-10-12 14:34:02,592 [Worker-492] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-12 14:34:02,598 [Worker-492] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\src\workspaces\anl_register\AnlaggningsRegister\src\test\resources
2016-10-12 14:35:08,500 [Worker-498] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-12 14:35:08,545 [Worker-498] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 116 resources
2016-10-12 14:35:08,558 [Worker-498] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-12 14:35:08,567 [Worker-498] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\src\workspaces\anl_register\AnlaggningsRegister\src\test\resources
2016-10-12 14:36:49,430 [Worker-492] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-12 14:36:49,457 [Worker-492] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-10-12 14:36:49,541 [Worker-492] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-12 14:36:49,545 [Worker-492] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\src\workspaces\anl_register\AnlaggningsRegister\src\test\resources
2016-10-12 14:41:24,917 [Worker-494] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-12 14:41:24,981 [Worker-494] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-10-12 14:41:25,110 [Worker-494] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-12 14:41:25,132 [Worker-494] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\src\workspaces\anl_register\AnlaggningsRegister\src\test\resources
2016-10-12 14:43:23,872 [Worker-482] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-12 14:43:23,884 [Worker-482] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-10-12 14:43:23,959 [Worker-482] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-12 14:43:23,969 [Worker-482] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\src\workspaces\anl_register\AnlaggningsRegister\src\test\resources
2016-10-12 14:44:35,773 [Worker-482] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-12 14:44:35,783 [Worker-482] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-10-12 14:44:35,808 [Worker-482] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-12 14:44:35,845 [Worker-482] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\src\workspaces\anl_register\AnlaggningsRegister\src\test\resources
2016-10-12 14:47:35,459 [Worker-482] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-12 14:47:35,474 [Worker-482] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-10-12 14:47:35,566 [Worker-482] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-12 14:47:35,570 [Worker-482] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\src\workspaces\anl_register\AnlaggningsRegister\src\test\resources
2016-10-12 14:48:54,139 [Worker-500] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-12 14:48:54,148 [Worker-500] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-10-12 14:48:54,286 [Worker-500] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-12 14:48:54,291 [Worker-500] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\src\workspaces\anl_register\AnlaggningsRegister\src\test\resources
2016-10-12 14:49:19,739 [Worker-493] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-12 14:49:19,771 [Worker-493] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-10-12 14:49:19,856 [Worker-493] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-12 14:49:19,861 [Worker-493] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\src\workspaces\anl_register\AnlaggningsRegister\src\test\resources
2016-10-12 14:51:42,468 [Worker-493] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-12 14:51:42,489 [Worker-493] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-10-12 14:51:42,516 [Worker-493] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-12 14:51:42,522 [Worker-493] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\src\workspaces\anl_register\AnlaggningsRegister\src\test\resources
2016-10-12 14:52:49,657 [Worker-500] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-12 14:52:49,680 [Worker-500] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-10-12 14:52:49,776 [Worker-500] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-12 14:52:49,782 [Worker-500] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\src\workspaces\anl_register\AnlaggningsRegister\src\test\resources
2016-10-12 14:53:29,580 [Worker-501] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-12 14:53:29,607 [Worker-501] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-10-12 14:53:29,637 [Worker-501] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-12 14:53:29,673 [Worker-501] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\src\workspaces\anl_register\AnlaggningsRegister\src\test\resources
2016-10-12 14:55:15,595 [Worker-498] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-12 14:55:15,604 [Worker-498] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-10-12 14:55:15,609 [Worker-498] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-12 14:55:15,618 [Worker-498] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\src\workspaces\anl_register\AnlaggningsRegister\src\test\resources
2016-10-12 15:06:13,167 [Worker-502] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-12 15:06:13,178 [Worker-502] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-10-12 15:06:13,227 [Worker-502] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-12 15:06:13,232 [Worker-502] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\src\workspaces\anl_register\AnlaggningsRegister\src\test\resources
2016-10-12 15:11:32,111 [Worker-498] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-12 15:11:32,124 [Worker-498] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 116 resources
2016-10-12 15:11:32,133 [Worker-498] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-12 15:11:32,137 [Worker-498] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\src\workspaces\anl_register\AnlaggningsRegister\src\test\resources
2016-10-12 15:12:39,696 [Worker-493] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-10-12 15:12:39,713 [Worker-493] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 116 resources
2016-10-12 15:12:39,722 [Worker-493] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
